GeneID	ExpectedReadCount	TPM
Gene08478	0	0
Gene08479	0	0
Gene08480	32	13.73
Gene08481	170	61.21
Gene08482	43.55	10.39
Gene08483	0	0
Gene08484	0	0
Gene08485	93	37.92
Gene08486	0	0
Gene08487	19	5.4
Gene08488	0	0
Gene08489	2	7.41
Gene08490	5	1.69
Gene08491	255	24.44
Gene08492	15	6.52
Gene08493	45	17.28
Gene08494	26	5.24
Gene08495	87	20.5
Gene08496	0	0
Gene08497	21	13.56
Gene08498	0	0
Gene08499	27	5.7
Gene08500	7	2.1
Gene08501	3	5.04
Gene08502	20	10.27
Gene08503	0	0
Gene08504	103	16.03
Gene08505	92	7.38
Gene08506	622	46.91
Gene08507	3	1.18
Gene08508	0	0
Gene08509	12	23.76
Gene08510	107	20.09
Gene08511	12	3.93
Gene08512	0	0
Gene08513	0	0
Gene08514	53	10.96
Gene08515	0	0
Gene08516	0	0
Gene08517	0	0
Gene08518	109	41.85
Gene08519	19	8.6
Gene08520	259	46.93
Gene08521	0	0
Gene08522	89	48.98
Gene08523	3	106.88
Gene08524	20	4
Gene08525	6	1.88
Gene08526	43	16.57
Gene08527	430	32.88
Gene08528	0	0
Gene08529	26	7.24
Gene08530	0	0
Gene08531	23	7.07
Gene08532	0	0
Gene08533	14	22.55
Gene08534	37	5.8
Gene08535	9	7.34
Gene08536	35	11.62
Gene08537	33	8.91
Gene08538	211	44.58
Gene08539	3	2.11
Gene08540	1	0.17
Gene08541	0	0
Gene08542	22	6.61
Gene08543	4111	300.31
Gene08544	1	3.62
Gene08545	45	17.41
Gene08546	0	0
Gene08547	0	0
Gene08548	23	4.23
Gene08549	21	9.01
Gene08550	1	1.24
Gene08551	1347	140.03
Gene08552	60	11.47
Gene08553	0	0
Gene08554	5	1.81
Gene08555	0	0
Gene08556	0	0
Gene08557	0	0
Gene08558	0	0
Gene08559	0	0
Gene08560	595.9	73.76
Gene08561	0	0
Gene08562	79	7.75
Gene08563	0	0
Gene08564	71	17.53
Gene08565	1	2.22
Gene08566	3	1.28
Gene08567	0	0
Gene08568	1	0.53
Gene08569	0	0
Gene08570	0	0
Gene08571	309	48.54
Gene08572	23.97	2.28
Gene08573	60	37.31
Gene08574	155	26.11
Gene08575	102	39.01
Gene08576	30	7.03
Gene08577	85	20.12
Gene08578	38	7.53
Gene08579	13	127.19
Gene08580	0	0
Gene08581	54	9.06
Gene08582	0	0
Gene08583	48	11.5
Gene08584	0	0
Gene08585	0	0
Gene08586	14	3.9
Gene08587	0	0
Gene08588	19	7.94
Gene08589	8	6.09
Gene08590	15	9.05
Gene08591	0	0
Gene08592	0	0
Gene08593	41	8.5
Gene08594	4	6.62
Gene08595	13	5.53
Gene08596	0	0
Gene08597	16	37.51
Gene08598	1	0.62
Gene08599	16	5.14
Gene08600	0	0
Gene08601	0	0
Gene08602	0	0
Gene08603	13	3.51
Gene08604	140	21.58
Gene08605	0	0
Gene08606	0	0
Gene08607	21	3.57
Gene08608	88	21.73
Gene08609	23	20.18
Gene08610	4	5.32
Gene08611	128	22.81
Gene08612	15	3.68
Gene08613	151	31.29
Gene08614	0	0
Gene08615	25	139.12
Gene08616	13	2.02
Gene08617	0	0
Gene08618	92	34.52
Gene08619	45	12.67
Gene08620	15	7.29
Gene08621	17	4.89
Gene08622	15	3.16
Gene08623	119	10.67
Gene08624	74	78.56
Gene08625	9	16.25
Gene08626	0	0
Gene08627	0	0
Gene08628	228	117.07
Gene08629	0	0
Gene08630	33	14.54
Gene08631	83	20.54
Gene08632	1	0.17
Gene08633	18	8.38
Gene08634	0	0
Gene08635	11	3.95
Gene08636	338	103.18
Gene08637	0	0
Gene08638	0	0
Gene08639	0	0
Gene08640	0	0
Gene08641	17	10.01
Gene08642	0	0
Gene08643	23	12.06
Gene08644	0	0
Gene08645	80	19.08
Gene08646	18	13.12
Gene08647	62	11.32
Gene08648	47	8.07
Gene08649	20	7.62
Gene08650	0	0
Gene08651	54	22.77
Gene08652	354	105.77
Gene08653	93.4	36.87
Gene08654	0	0
Gene08655	348	110.35
Gene08656	1	0.24
Gene08657	21	7.14
Gene08658	279	153.53
Gene08659	0	0
Gene08660	0	0
Gene08661	14	1.72
Gene08662	9	9.19
Gene08663	149	40.79
Gene08664	0	0
Gene08665	0.32	2.88
Gene08666	2	1.04
Gene08667	0	0
Gene08668	0	0
Gene08669	1	0.18
Gene08670	4	5.95
Gene08671	0	0
Gene08672	59	9.87
Gene08673	2	0.31
Gene08674	0	0
Gene08675	0	0
Gene08676	57	12.76
Gene08677	2	7.97
Gene08678	50	31.09
Gene08679	15	4.31
Gene08680	13	1.69
Gene08681	4	0.91
Gene08682	1	18.75
Gene08683	0	0
Gene08684	10	6.14
Gene08685	31	10.44
Gene08686	65	19.97
Gene08687	23	14.57
Gene08688	2.62	0.23
Gene08689	1	0.15
Gene08690	146	10.78
Gene08691	0	0
Gene08692	3	1.96
Gene08693	0	0
Gene08694	2	2.46
Gene08695	1	0.11
Gene08696	119	16.29
Gene08697	148	35.64
Gene08698	3	33.27
Gene08699	37	9.72
Gene08700	2.26	0.75
Gene08701	2	5.45
Gene08702	0	0
Gene08703	0	0
Gene08704	0	0
Gene08705	0	0
Gene08706	0	0
Gene08707	1	5.56
Gene08708	75	15.78
Gene08709	23.51	7.94
Gene08710	1	3.79
Gene08711	0	0
Gene08712	259	40.11
Gene08713	0	0
Gene08714	364	35.26
Gene08715	8	9.51
Gene08716	3	1.47
Gene08717	76	17.86
Gene08718	6	0.75
Gene08719	0	0
Gene08720	203	78.25
Gene08721	2	1.86
Gene08722	0	0
Gene08723	2	0.49
Gene08724	0	0
Gene08725	0	0
Gene08726	176	21.68
Gene08727	0	0
Gene08728	0	0
Gene08729	20	15.57
Gene08730	13	6.68
Gene08731	0	0
Gene08732	0	0
Gene08733	579	194.26
Gene08734	63	23.37
Gene08735	106	33.61
Gene08736	82	22.83
Gene08737	748	113.86
Gene08738	119	50.62
Gene08739	0	0
Gene08740	156	26.6
Gene08741	1	0.39
Gene08742	10	4.18
Gene08743	41	235.3
Gene08744	57	17.4
Gene08745	7	14.55
Gene08746	0	0
Gene08747	16	4.07
Gene08748	6	1.7
Gene08749	18	9.49
Gene08750	24	28.54
Gene08751	0	0
Gene08752	0	0
Gene08753	0	0
Gene08754	0	0
Gene08755	9	5.4
Gene08756	0	0
Gene08757	7	4.73
Gene08758	0	0
Gene08759	0	0
Gene08760	0	0
Gene08761	22	10.79
Gene08762	19	5.46
Gene08763	13	11.6
Gene08764	16	19.23
Gene08765	49	17.77
Gene08766	164	19.63
Gene08767	0	0
Gene08768	0	0
Gene08769	0	0
Gene08770	2.01	0.21
Gene08771	0	0
Gene08772	0	0
Gene08773	36	7.82
Gene08774	17	8.3
Gene08775	4	4.33
Gene08776	48	5.96
Gene08777	29	5.78
Gene08778	6	8.81
Gene08779	27	10.49
Gene08780	95.48	71.12
Gene08781	8	0.81
Gene08782	4	6.62
Gene08783	0	0
Gene08784	0	0
Gene08785	6	0.98
Gene08786	0	0
Gene08787	0	0
Gene08788	11	2.09
Gene08789	22	5.52
Gene08790	0	0
Gene08791	13	2.62
Gene08792	0	0
Gene08793	0	0
Gene08794	0	0
Gene08795	7	1.18
Gene08796	15.8	9.2
Gene08797	1	0.26
Gene08798	99	22.41
Gene08799	21	1.57
Gene08800	29	8.48
Gene08801	22	9.32
Gene08802	0	0
Gene08803	40	8.32
Gene08804	11	3.6
Gene08805	0	0
Gene08806	0	0
Gene08807	1	0.2
Gene08808	25.4	9.35
Gene08809	158	37.32
Gene08810	91	17.29
Gene08811	111	82.09
Gene08812	0	0
Gene08813	1	0.25
Gene08814	0	0
Gene08815	5	1.35
Gene08816	44	16.63
Gene08817	6	6.63
Gene08818	9	8.31
Gene08819	39	22.98
Gene08820	20	3.3
Gene08821	28	6.6
Gene08822	0	0
Gene08823	0	0
Gene08824	0	0
Gene08825	7	6.19
Gene08826	0	0
Gene08827	199	55.1
Gene08828	33	7.74
Gene08829	128	55.64
Gene08830	91.39	17.6
Gene08831	5	6.01
Gene08832	1	1.68
Gene08833	35	13.18
Gene08834	3	1.04
Gene08835	256	52.61
Gene08836	1	0.18
Gene08837	0	0
Gene08838	1	1.01
Gene08839	45	18.43
Gene08840	0	0
Gene08841	5.52	0.87
Gene08842	0	0
Gene08843	0	0
Gene08844	2	2.02
Gene08845	0	0
Gene08846	2	1.09
Gene08847	0	0
Gene08848	2	4.95
Gene08849	9	9.55
Gene08850	0	0
Gene08851	0	0
Gene08852	170	66.04
Gene08853	2	0.57
Gene08854	147	59.21
Gene08855	122	29.03
Gene08856	92	28.71
Gene08857	14	4.51
Gene08858	2376	362.23
Gene08859	0	0
Gene08860	8	3.57
Gene08861	108.81	15.64
Gene08862	13	6.17
Gene08863	0	0
Gene08864	351	57.93
Gene08865	1	0.3
Gene08866	3	2.9
Gene08867	1	0.5
Gene08868	26	22.81
Gene08869	0	0
Gene08870	7	2.34
Gene08871	13	7.48
Gene08872	8	8.17
Gene08873	0	0
Gene08874	13	6.08
Gene08875	1	4.94
Gene08876	65	11.4
Gene08877	136	15.93
Gene08878	5	3.86
Gene08879	0	0
Gene08880	42	10.32
Gene08881	3	3.99
Gene08882	3	0.42
Gene08883	102	14.33
Gene08884	1028	198.37
Gene08885	38	9.88
Gene08886	0	0
Gene08887	188	39.46
Gene08888	7	3.69
Gene08889	21	17.97
Gene08890	44	12.32
Gene08891	84	27.62
Gene08892	370	56.58
Gene08893	12	2.59
Gene08894	42	9.55
Gene08895	22.17	20.84
Gene08896	115	65.44
Gene08897	0	0
Gene08898	6.98	1.9
Gene08899	103	18.03
Gene08900	44	19.21
Gene08901	35	4.05
Gene08902	54	18.63
Gene08903	223	20.58
Gene08904	2	2.86
Gene08905	0	0
Gene08906	0	0
Gene08907	347	39.93
Gene08908	0	0
Gene08909	28	14.3
Gene08910	3	14.42
Gene08911	75	9.95
Gene08912	17	2.04
Gene08913	0	0
Gene08914	5	5.21
Gene08915	9	2.52
Gene08916	207	51.76
Gene08917	3	0.51
Gene08918	4	16.36
Gene08919	309	96.43
Gene08920	4	75
Gene08921	23	4.7
Gene08922	0	0
Gene08923	0	0
Gene08924	129	14.81
Gene08925	49	3.7
Gene08926	92	15.93
Gene08927	1.02	1.55
Gene08928	35	16.06
Gene08929	281	73.84
Gene08930	0	0
Gene08931	209	59.37
Gene08932	0	0
Gene08933	3	5.04
Gene08934	283	86.13
Gene08935	0	0
Gene08936	27	11.58
Gene08937	0	0
Gene08938	0	0
Gene08939	133	47.2
Gene08940	2	0.57
Gene08941	0	0
Gene08942	17	2.43
Gene08943	145	26.77
Gene08944	0	0
Gene08945	0	0
Gene08946	0	0
Gene08947	8	8.02
Gene08948	3	1.13
Gene08949	84	32.25
Gene08950	28	5.67
Gene08951	139	19.14
Gene08952	8	15.11
Gene08953	5	8.76
Gene08954	11	1.7
Gene08955	9	2.6
Gene08956	3	1.1
Gene08957	7	0.53
Gene08958	0	0
Gene08959	15	88.83
Gene08960	40	10.29
Gene08961	44	38.6
Gene08962	0	0
Gene08963	14	6.64
Gene08964	189	15.14
Gene08965	611	103.45
Gene08966	50	6.86
Gene08967	59	18.41
Gene08968	2	4.61
Gene08969	3	5.94
Gene08970	7	10.97
Gene08971	26	4.83
Gene08972	4	11.35
Gene08973	6	0.73
Gene08974	12	1.69
Gene08975	0	0
Gene08976	3	22.48
Gene08977	0	0
Gene08978	148	42.66
Gene08979	69.22	38.52
Gene08980	0	0
Gene08981	156	20.5
Gene08982	0	0
Gene08983	27	31.42
Gene08984	0	0
Gene08985	44	8.89
Gene08986	9	5.56
Gene08987	0	0
Gene08988	0	0
Gene08989	0	0
Gene08990	156	128.24
Gene08991	18	13.22
Gene08992	41	12.67
Gene08993	1	2.78
Gene08994	0	0
Gene08995	179	139.39
Gene08996	1196	96.9
Gene08997	0	0
Gene08998	96	57.57
Gene08999	3	3.86
Gene09000	0	0
Gene09001	77	38.16
Gene09002	0	0
Gene09003	57	11.79
Gene09004	28	14.16
Gene09005	1	0.52
Gene09006	0	0
Gene09007	0	0
Gene09008	5	0.59
Gene09009	13	2.87
Gene09010	79	18.93
Gene09011	213	16.17
Gene09012	34	2.58
Gene09013	0	0
Gene09014	0	0
Gene09015	0	0
Gene09016	13	1.81
Gene09017	57	54.06
Gene09018	48	39.46
Gene09019	40	10.98
Gene09020	60	8.64
Gene09021	0	0
Gene09022	71	21.67
Gene09023	26	4.99
Gene09024	0	0
Gene09025	51	12.1
Gene09026	50	23.27
Gene09027	78	10.42
Gene09028	0	0
Gene09029	0	0
Gene09030	12	26.68
Gene09031	40	25.19
Gene09032	12	7.37
Gene09033	71	25.29
Gene09034	0	0
Gene09035	97	58.87
Gene09036	77	13.75
Gene09037	0	0
Gene09038	107	104.29
Gene09039	30	12.39
Gene09040	0	0
Gene09041	0	0
Gene09042	61.41	16.31
Gene09043	14	32.24
Gene09044	0	0
Gene09045	0	0
Gene09046	41	4.72
Gene09047	15	4.02
Gene09048	4	0.46
Gene09049	1	0.08
Gene09050	1	0.76
Gene09051	19	13.85
Gene09052	1	1.68
Gene09053	7	5.49
Gene09054	71	13.03
Gene09055	13	2.67
Gene09056	0	0
Gene09057	52	15.68
Gene09058	104	8.83
Gene09059	20	26.31
Gene09060	7	3.65
Gene09061	0	0
Gene09062	0	0
Gene09063	49	15.9
Gene09064	58	21.51
Gene09065	4	0.78
Gene09066	172	41.12
Gene09067	10	1.42
Gene09068	2	15.54
Gene09069	27	7.31
Gene09070	19	4.48
Gene09071	30	14.87
Gene09072	0	0
Gene09073	0	0
Gene09074	9	4.23
Gene09075	56	18.05
Gene09076	3	0.34
Gene09077	40.08	6.32
Gene09078	4	0.47
Gene09079	0	0
Gene09080	5	3.02
Gene09081	0	0
Gene09082	28	28.06
Gene09083	141	31.13
Gene09084	0	0
Gene09085	0	0
Gene09086	234	21.2
Gene09087	52	14.94
Gene09088	1	0.2
Gene09089	41	7.44
Gene09090	32	4.76
Gene09091	3	0.88
Gene09092	8	7.08
Gene09093	80	9.47
Gene09094	0	0
Gene09095	0	0
Gene09096	19	68.69
Gene09097	0	0
Gene09098	31	14.63
Gene09099	30	43.5
Gene09100	8	2.3
Gene09101	0	0
Gene09102	192	28.74
Gene09103	144	24.98
Gene09104	0	0
Gene09105	28	10.88
Gene09106	3	1.8
Gene09107	3	5.11
Gene09108	2	62.84
Gene09109	0	0
Gene09110	128.29	38.1
Gene09111	0	0
Gene09112	0	0
Gene09113	0	0
Gene09114	2	0.63
Gene09115	0	0
Gene09116	18	29.8
Gene09117	90	8.77
Gene09118	2	1.29
Gene09119	336	34.86
Gene09120	0	0
Gene09121	4.85	1.31
Gene09122	1	1.43
Gene09123	68	5.47
Gene09124	18	4.32
Gene09125	0	0
Gene09126	14	2.76
Gene09127	0	0
Gene09128	404	139.35
Gene09129	24	8.64
Gene09130	0	0
Gene09131	5	1.18
Gene09132	4	3.11
Gene09133	35	24.47
Gene09134	0	0
Gene09135	27	9.25
Gene09136	22	11.12
Gene09137	7	37.79
Gene09138	0	0
Gene09139	1	0.32
Gene09140	4	5.03
Gene09141	214	18.07
Gene09142	45	27.64
Gene09143	81	20.89
Gene09144	25	5.49
Gene09145	23	12.66
Gene09146	0	0
Gene09147	0	0
Gene09148	61	12.59
Gene09149	0	0
Gene09150	0	0
Gene09151	0	0
Gene09152	171.87	19.71
Gene09153	254	32.94
Gene09154	154	82.47
Gene09155	32	7.8
Gene09156	0	0
Gene09157	39	13
Gene09158	0	0
Gene09159	37	12.94
Gene09160	9	1
Gene09161	15	12.53
Gene09162	54	25.25
Gene09163	20	9.4
Gene09164	3	1.38
Gene09165	8	1.25
Gene09166	0	0
Gene09167	9	2.51
Gene09168	4	9.72
Gene09169	98	15.93
Gene09170	0	0
Gene09171	0	0
Gene09172	2	10.8
Gene09173	0	0
Gene09174	0	0
Gene09175	242	65.34
Gene09176	2	1.8
Gene09177	102	118.71
Gene09178	10	0.94
Gene09179	0	0
Gene09180	0	0
Gene09181	18	3.09
Gene09182	44	31.62
Gene09183	0	0
Gene09184	0	0
Gene09185	23	5.53
Gene09186	9	3.61
Gene09187	6	11.69
Gene09188	13	3.18
Gene09189	0	0
Gene09190	12	3.29
Gene09191	69	9.25
Gene09192	89	33.91
Gene09193	97	40.05
Gene09194	58	24.05
Gene09195	0	0
Gene09196	77	65.9
Gene09197	1	0.61
Gene09198	179	39.61
Gene09199	24	9.21
Gene09200	0	0
Gene09201	0	0
Gene09202	0	0
Gene09203	212	122.73
Gene09204	396	106.63
Gene09205	24	115.33
Gene09206	0	0
Gene09207	0	0
Gene09208	1	0.42
Gene09209	7	7.73
Gene09210	38	7.07
Gene09211	58	25.55
Gene09212	3	1.67
Gene09213	5	2.57
Gene09214	13	12.33
Gene09215	3	1.54
Gene09216	4	0.82
Gene09217	58	42.58
Gene09218	45	12.08
Gene09219	5	1.76
Gene09220	1	0.51
Gene09221	0	0
Gene09222	3.84	0.9
Gene09223	0	0
Gene09224	3	0.74
Gene09225	0	0
Gene09226	0	0
Gene09227	74	16.87
Gene09228	169.61	57.49
Gene09229	0	0
Gene09230	0	0
Gene09231	43	43.91
Gene09232	24	10.25
Gene09233	0	0
Gene09234	0	0
Gene09235	0	0
Gene09236	0	0
Gene09237	83	17.2
Gene09238	0	0
Gene09239	15	8.39
Gene09240	19	5.4
Gene09241	0	0
Gene09242	0	0
Gene09243	0	0
Gene09244	61	16.47
Gene09245	0	0
Gene09246	1	0.45
Gene09247	37	11.66
Gene09248	6	75.98
Gene09249	16	10.4
Gene09250	29	27.51
Gene09251	0	0
Gene09252	6	91.77
Gene09253	11	8.13
Gene09254	0	0
Gene09255	128	82.13
Gene09256	0	0
Gene09257	26.63	6.87
Gene09258	105	28.27
Gene09259	21	22.97
Gene09260	0	0
Gene09261	183	58.03
Gene09262	0	0
Gene09263	28	3.21
Gene09264	1	0.31
Gene09265	0	0
Gene09266	0	0
Gene09267	34	5.89
Gene09268	371	85.97
Gene09269	0	0
Gene09270	573	54.59
Gene09271	1	0.71
Gene09272	104	18.6
Gene09273	226	31.83
Gene09274	0	0
Gene09275	161	12.67
Gene09276	0	0
Gene09277	89.36	28.06
Gene09278	0	0
Gene09279	0	0
Gene09280	8	10.91
Gene09281	103	39.55
Gene09282	71	52.13
Gene09283	5	1.32
Gene09284	270	52.31
Gene09285	0	0
Gene09286	13	48.13
Gene09287	0	0
Gene09288	103	49.32
Gene09289	0	0
Gene09290	38	18.11
Gene09291	896	221.78
Gene09292	0	0
Gene09293	0	0
Gene09294	7	5.45
Gene09295	154	34.39
Gene09296	72	18.1
Gene09297	378.26	36.64
Gene09298	0	0
Gene09299	12	17.85
Gene09300	18	9.24
Gene09301	0	0
Gene09302	45	23.84
Gene09303	3	0.41
Gene09304	5	7.53
Gene09305	1	0.33
Gene09306	10	6.5
Gene09307	127.1	16.72
Gene09308	0	0
Gene09309	4	1.16
Gene09310	34	38.35
Gene09311	66	31.15
Gene09312	9	5.06
Gene09313	28	14.16
Gene09314	74	33.49
Gene09315	7	1.17
Gene09316	177	42.32
Gene09317	0	0
Gene09318	58.19	11.19
Gene09319	79	12.95
Gene09320	0	0
Gene09321	0	0
Gene09322	0	0
Gene09323	29.36	17.3
Gene09324	0	0
Gene09325	0	0
Gene09326	30	10.5
Gene09327	25	32.89
Gene09328	59	10.2
Gene09329	0	0
Gene09330	70	20.3
Gene09331	77	119.1
Gene09332	0	0
Gene09333	7	1.12
Gene09334	41	30.1
Gene09335	399	45.53
Gene09336	81	28.34
Gene09337	1704	206.99
Gene09338	0	0
Gene09339	0	0
Gene09340	1	0.54
Gene09341	99	13.39
Gene09342	0	0
Gene09343	65	12.98
Gene09344	0	0
Gene09345	3	1.09
Gene09346	21	2.31
Gene09347	13	3
Gene09348	0	0
Gene09349	274	202.63
Gene09350	1	0.54
Gene09351	0	0
Gene09352	507	73.85
Gene09353	43	18.21
Gene09354	0	0
Gene09355	65	19.48
Gene09356	20	3.94
Gene09357	45	13.24
Gene09358	22	26.73
Gene09359	9	25.03
Gene09360	0	0
Gene09361	29	8.41
Gene09362	8	9.41
Gene09363	0	0
Gene09364	748	216.88
Gene09365	11	1.99
Gene09366	0	0
Gene09367	82	9.78
Gene09368	15	2.64
Gene09369	1	0.09
Gene09370	5	5.52
Gene09371	0	0
Gene09372	0	0
Gene09373	216	111.48
Gene09374	0	0
Gene09375	19	3.55
Gene09376	0	0
Gene09377	39	14.8
Gene09378	8.66	36.35
Gene09379	0	0
Gene09380	32	2.5
Gene09381	23	5.53
Gene09382	0	0
Gene09383	12	21.99
Gene09384	0	0
Gene09385	34	28.4
Gene09386	9	65.09
Gene09387	74	18.27
Gene09388	24	5.06
Gene09389	45	12.29
Gene09390	0	0
Gene09391	97	10.46
Gene09392	9	0.98
Gene09393	84	7.94
Gene09394	171	45.18
Gene09395	2	1.58
Gene09396	8	2.59
Gene09397	15	18.03
Gene09398	18	31.55
Gene09399	83.66	6.55
Gene09400	65	15.54
Gene09401	7	2.75
Gene09402	65	12.32
Gene09403	1007	119.08
Gene09404	72	5.64
Gene09405	44	17.3
Gene09406	0	0
Gene09407	98.83	47.32
Gene09408	0	0
Gene09409	2	0.29
Gene09410	222	95.66
Gene09411	249	62.1
Gene09412	61	7.36
Gene09413	17	25.28
Gene09414	20	23.78
Gene09415	1	0.17
Gene09416	9	5.46
Gene09417	282	87.45
Gene09418	5	7.16
Gene09419	8	1.95
Gene09420	0	0
Gene09421	0	0
Gene09422	0	0
Gene09423	0	0
Gene09424	0	0
Gene09425	15	6.04
Gene09426	12	11.28
Gene09427	300	91.58
Gene09428	0	0
Gene09429	88	47.9
Gene09430	18	34.54
Gene09431	7	2.09
Gene09432	11	4.36
Gene09433	45	17.69
Gene09434	88	22.82
Gene09435	5	2.85
Gene09436	9	11.57
Gene09437	187	72.65
Gene09438	0	0
Gene09439	0	0
Gene09440	0	0
Gene09441	25	9.07
Gene09442	69	17.66
Gene09443	121	58.22
Gene09444	20	9.26
Gene09445	0	0
Gene09446	30	17.88
Gene09447	46	11.56
Gene09448	187	50.08
Gene09449	96	39.31
Gene09450	31	8
Gene09451	70	26.88
Gene09452	0	0
Gene09453	3	1.21
Gene09454	31	7.18
Gene09455	61.31	28.67
Gene09456	7	2.1
Gene09457	112	11.1
Gene09458	0	0
Gene09459	6	2.01
Gene09460	6	2.69
Gene09461	3	0.88
Gene09462	44	29.54
Gene09463	47	11.1
Gene09464	0	0
Gene09465	10	4.35
Gene09466	1612	175.39
Gene09467	0	0
Gene09468	0	0
Gene09469	0	0
Gene09470	0	0
Gene09471	10	2.37
Gene09472	0	0
Gene09473	26	132.3
Gene09474	1	0.46
Gene09475	0	0
Gene09476	148	66.08
Gene09477	85	6.7
Gene09478	54	52.15
Gene09479	0	0
Gene09480	2	2.35
Gene09481	0	0
Gene09482	0	0
Gene09483	165	24.69
Gene09484	1	1.66
Gene09485	12.23	2.94
Gene09486	12	4.5
Gene09487	0	0
Gene09488	260	50.47
Gene09489	25	3.06
Gene09490	0	0
Gene09491	0	0
Gene09492	17	6.99
Gene09493	186	84.18
Gene09494	0	0
Gene09495	386	81.72
Gene09496	0	0
Gene09497	2	1.75
Gene09498	5	2.37
Gene09499	0	0
Gene09500	15	7.18
Gene09501	1	0.69
Gene09502	0	0
Gene09503	0	0
Gene09504	0	0
Gene09505	1	0.67
Gene09506	0	0
Gene09507	19	5.51
Gene09508	48	13.64
Gene09509	2	2.51
Gene09510	203	38.12
Gene09511	135	22.98
Gene09512	106	11.86
Gene09513	0	0
Gene09514	22	89.98
Gene09515	0	0
Gene09516	10	1.73
Gene09517	117	34.85
Gene09518	13	8.34
Gene09519	0	0
Gene09520	0	0
Gene09521	19	5.75
Gene09522	0	0
Gene09523	0	0
Gene09524	6	1.15
Gene09525	0	0
Gene09526	91	35.63
Gene09527	125	112.49
Gene09528	0	0
Gene09529	0	0
Gene09530	62	25.18
Gene09531	0	0
Gene09532	211	52.1
Gene09533	25	58.61
Gene09534	5	0.52
Gene09535	0	0
Gene09536	0	0
Gene09537	39	15.52
Gene09538	4	1.1
Gene09539	0	0
Gene09540	9	3.21
Gene09541	0	0
Gene09542	141	30.58
Gene09543	5	1.76
Gene09544	24	15.5
Gene09545	24	13.06
Gene09546	0	0
Gene09547	70.9	18.38
Gene09548	1179	182.58
Gene09549	0	0
Gene09550	0	0
Gene09551	19	2.18
Gene09552	230.12	18.39
Gene09553	102	132.63
Gene09554	0	0
Gene09555	26	15.97
Gene09556	0	0
Gene09557	18	2.59
Gene09558	5	23.37
Gene09559	141	57.73
Gene09560	0	0
Gene09561	54	11.38
Gene09562	0	0
Gene09563	4	22.96
Gene09564	0	0
Gene09565	9	6.04
Gene09566	2	0.22
Gene09567	53	16.13
Gene09568	0	0
Gene09569	11.83	3.79
Gene09570	0	0
Gene09571	0	0
Gene09572	27	13.31
Gene09573	100	40.28
Gene09574	37	4.33
Gene09575	403	70.8
Gene09576	0	0
Gene09577	152	76.08
Gene09578	0	0
Gene09579	0	0
Gene09580	23	6.37
Gene09581	142	20.84
Gene09582	0	0
Gene09583	99.17	41.12
Gene09584	81	212.32
Gene09585	0	0
Gene09586	0	0
Gene09587	0	0
Gene09588	4	4.16
Gene09589	39	13.17
Gene09590	167	36.46
Gene09591	101	18.37
Gene09592	2	0.51
Gene09593	17	6.6
Gene09594	167	28.57
Gene09595	114	9.66
Gene09596	262	23.83
Gene09597	0	0
Gene09598	1	0.14
Gene09599	0	0
Gene09600	13	3.15
Gene09601	6	12.27
Gene09602	82	28.89
Gene09603	0	0
Gene09604	0	0
Gene09605	3	7.57
Gene09606	86	11.45
Gene09607	0	0
Gene09608	1207	379.07
Gene09609	3	10.85
Gene09610	6	0.98
Gene09611	168.4	32.49
Gene09612	44	21.7
Gene09613	31	16.25
Gene09614	37	4.33
Gene09615	0	0
Gene09616	95	36.48
Gene09617	42	7.58
Gene09618	2	3.05
Gene09619	0	0
Gene09620	1	0.25
Gene09621	0	0
Gene09622	12	13.53
Gene09623	5	2.74
Gene09624	2	1.61
Gene09625	0	0
Gene09626	45	17.21
Gene09627	0	0
Gene09628	24	17.13
Gene09629	0	0
Gene09630	34	9.55
Gene09631	0	0
Gene09632	0	0
Gene09633	0	0
Gene09634	0	0
Gene09635	95	45.49
Gene09636	84	37.67
Gene09637	2	1.95
Gene09638	1	0.54
Gene09639	13	18.85
Gene09640	72	23.13
Gene09641	16	2.53
Gene09642	0	0
Gene09643	0	0
Gene09644	0	0
Gene09645	0	0
Gene09646	92	27.83
Gene09647	0	0
Gene09648	40	16.18
Gene09649	0	0
Gene09650	763	63.82
Gene09651	0	0
Gene09652	0	0
Gene09653	27	4.96
Gene09654	8	1.76
Gene09655	0	0
Gene09656	2	0.51
Gene09657	200	27.42
Gene09658	19	1.83
Gene09659	0	0
Gene09660	24	53.37
Gene09661	0	0
Gene09662	0	0
Gene09663	0	0
Gene09664	190	50.88
Gene09665	21	3.97
Gene09666	20	2.89
Gene09667	86	7.92
Gene09668	0	0
Gene09669	36	8.36
Gene09670	39	12.57
Gene09671	0	0
Gene09672	19	7.38
Gene09673	0	0
Gene09674	1	1.14
Gene09675	0	0
Gene09676	107	50.99
Gene09677	0	0
Gene09678	2	2
Gene09679	1	1.1
Gene09680	6	1.7
Gene09681	5	1.85
Gene09682	0	0
Gene09683	50	19.9
Gene09684	405	32.89
Gene09685	21	8.36
Gene09686	15	6.79
Gene09687	1	0.32
Gene09688	155	15.07
Gene09689	6	0.79
Gene09690	37	18.24
Gene09691	9	10.59
Gene09692	0	0
Gene09693	77	21.81
Gene09694	0	0
Gene09695	1	1.03
Gene09696	13	1.68
Gene09697	2	0.49
Gene09698	18	16.34
Gene09699	209	45.73
Gene09700	17	4.8
