GeneID	ExpectedReadCount	TPM
Gene08456	14	6.04
Gene08457	144	60.85
Gene08458	1	8.42
Gene08459	0	0
Gene08460	41	25.65
Gene08461	23.98	2.34
Gene08462	16	1.3
Gene08463	16.46	1.23
Gene08464	36	14.26
Gene08465	7	1.3
Gene08466	0	0
Gene08467	37	14.94
Gene08468	0	0
Gene08469	0	0
Gene08470	0	0
Gene08471	22	7.33
Gene08472	91	69.71
Gene08473	41	17.92
Gene08474	7	3.97
Gene08475	36	2.92
Gene08476	24	2.89
Gene08477	0	0
Gene08478	0	0
Gene08479	0	0
Gene08480	48	13.79
Gene08481	123	29.35
Gene08482	50.81	7.88
Gene08483	2	0.25
Gene08484	0	0
Gene08485	96	26.13
Gene08486	0	0
Gene08487	29	5.4
Gene08488	0	0
Gene08489	2	6.66
Gene08490	14	3.13
Gene08491	279	17.03
Gene08492	26	7.57
Gene08493	97	24.77
Gene08494	26	3.39
Gene08495	131	20.07
Gene08496	0	0
Gene08497	36	16.06
Gene08498	0	0
Gene08499	38	5.2
Gene08500	16	3.15
Gene08501	17	22.25
Gene08502	32	11.14
Gene08503	27	4.14
Gene08504	161	16.1
Gene08505	86	4.38
Gene08506	664	31.79
Gene08507	12	3.14
Gene08508	0	0
Gene08509	14	22.21
Gene08510	104	12.61
Gene08511	32.79	7.09
Gene08512	0	0
Gene08513	0	0
Gene08514	105	14.06
Gene08515	0	0
Gene08516	0	0
Gene08517	0	0
Gene08518	157	40.09
Gene08519	33	10.04
Gene08520	228	26.65
Gene08521	0	0
Gene08522	108	40.51
Gene08523	0	0
Gene08524	19	2.46
Gene08525	4	0.82
Gene08526	41	10.51
Gene08527	475	23.06
Gene08528	0	0
Gene08529	36	6.56
Gene08530	0	0
Gene08531	31	6.26
Gene08532	1	0.96
Gene08533	9	11.23
Gene08534	51	5.14
Gene08535	26	15
Gene08536	69	15.12
Gene08537	65	11.47
Gene08538	298	40.79
Gene08539	0	0
Gene08540	3	0.32
Gene08541	0	0
Gene08542	17	3.36
Gene08543	5809	269.32
Gene08544	1	3.23
Gene08545	32	8.24
Gene08546	0	0
Gene08547	0	0
Gene08548	30	3.56
Gene08549	44	12.64
Gene08550	2	1.85
Gene08551	1420	94.12
Gene08552	75	9.26
Gene08553	1.75	0.58
Gene08554	1	0.24
Gene08555	0	0
Gene08556	0	0
Gene08557	0	0
Gene08558	0	0
Gene08559	0	0
Gene08560	554	43.85
Gene08561	1	0.09
Gene08562	127	7.94
Gene08563	0	0
Gene08564	56	9.01
Gene08565	1	1.82
Gene08566	10	2.86
Gene08567	0	0
Gene08568	0	0
Gene08569	0	0
Gene08570	0	0
Gene08571	393	39.68
Gene08572	35.63	2.16
Gene08573	207	88.65
Gene08574	219	23.75
Gene08575	89	22.63
Gene08576	38	5.79
Gene08577	71	10.93
Gene08578	42	5.38
Gene08579	13	137.81
Gene08580	0	0
Gene08581	56	6.05
Gene08582	0	0
Gene08583	43	6.71
Gene08584	0	0
Gene08585	4	2.27
Gene08586	6	1.09
Gene08587	0	0
Gene08588	27	7.55
Gene08589	13	6.95
Gene08590	24	9.94
Gene08591	0	0
Gene08592	0	0
Gene08593	65	8.72
Gene08594	10	12.88
Gene08595	26	7.4
Gene08596	0	0
Gene08597	6	11.61
Gene08598	1	0.43
Gene08599	30	6.35
Gene08600	0	0
Gene08601	0	0
Gene08602	0	0
Gene08603	19	3.35
Gene08604	201.69	19.97
Gene08605	0	0
Gene08606	0	0
Gene08607	22	2.41
Gene08608	85	13.67
Gene08609	51	31.9
Gene08610	3	3
Gene08611	121	13.9
Gene08612	9	1.44
Gene08613	153	20.53
Gene08614	0	0
Gene08615	22	119.15
Gene08616	9	0.9
Gene08617	0	0
Gene08618	136	33.89
Gene08619	58	10.7
Gene08620	37	12.14
Gene08621	49	9.23
Gene08622	29	3.96
Gene08623	183	10.44
Gene08624	58	44.92
Gene08625	11	15.66
Gene08626	0	0
Gene08627	0	0
Gene08628	541	188.33
Gene08629	0	0
Gene08630	65	19.2
Gene08631	129	20.8
Gene08632	2	0.22
Gene08633	17	5.33
Gene08634	0	0
Gene08635	15	3.57
Gene08636	263	52.77
Gene08637	0	0
Gene08638	3	0.27
Gene08639	0	0
Gene08640	0	0
Gene08641	15	6.06
Gene08642	0	0
Gene08643	17	6.05
Gene08644	0	0
Gene08645	147	22.81
Gene08646	42	21.4
Gene08647	147	17.31
Gene08648	54	5.97
Gene08649	14	3.55
Gene08650	0	0
Gene08651	81	22.85
Gene08652	507	99.46
Gene08653	88.42	23.25
Gene08654	0	0
Gene08655	474	98.96
Gene08656	4	0.61
Gene08657	50	11.24
Gene08658	408	153.04
Gene08659	0	0
Gene08660	1	0.19
Gene08661	33	2.59
Gene08662	9	6.67
Gene08663	170	30.44
Gene08664	0	0
Gene08665	0	0
Gene08666	5	1.76
Gene08667	0	0
Gene08668	0	0
Gene08669	1	0.12
Gene08670	5	5.69
Gene08671	0	0
Gene08672	48	5.17
Gene08673	5	0.5
Gene08674	0	0
Gene08675	0	0
Gene08676	73	10.61
Gene08677	3	10.91
Gene08678	48	20.56
Gene08679	23	4.33
Gene08680	6	0.5
Gene08681	4	0.59
Gene08682	0	0
Gene08683	0	0
Gene08684	19	8.03
Gene08685	43	9.56
Gene08686	135	27.26
Gene08687	32	13.99
Gene08688	0	0
Gene08689	2	0.2
Gene08690	125	5.86
Gene08691	0	0
Gene08692	24	10.86
Gene08693	0	0
Gene08694	3	2.74
Gene08695	0	0
Gene08696	132	11.58
Gene08697	157	24.61
Gene08698	3	36.87
Gene08699	48	8.24
Gene08700	4	0.88
Gene08701	1	2.31
Gene08702	0	0
Gene08703	0	0
Gene08704	1	0.08
Gene08705	0	0
Gene08706	0	0
Gene08707	5	27.08
Gene08708	119	16.22
Gene08709	22.37	4.99
Gene08710	0	0
Gene08711	0	0
Gene08712	246	24.48
Gene08713	0	0
Gene08714	476	29.37
Gene08715	19	16.73
Gene08716	8	2.65
Gene08717	69	10.55
Gene08718	7.91	0.63
Gene08719	0	0
Gene08720	343	87.95
Gene08721	2	1.34
Gene08722	0	0
Gene08723	1	0.16
Gene08724	0	0
Gene08725	0	0
Gene08726	204	16.06
Gene08727	0	0
Gene08728	0	0
Gene08729	52	28.5
Gene08730	39	13.58
Gene08731	0	0
Gene08732	0	0
Gene08733	439	97.25
Gene08734	103	25.36
Gene08735	153	31.94
Gene08736	119	21.69
Gene08737	848	82.9
Gene08738	158	44.97
Gene08739	0	0
Gene08740	241	26.46
Gene08741	6	1.56
Gene08742	13	3.63
Gene08743	28	157.34
Gene08744	27	5.42
Gene08745	2	3.36
Gene08746	0	0
Gene08747	62	10.29
Gene08748	10	1.86
Gene08749	13	4.65
Gene08750	36	31.7
Gene08751	0	0
Gene08752	0	0
Gene08753	2	0.97
Gene08754	0	0
Gene08755	12	4.94
Gene08756	0	0
Gene08757	22	10.32
Gene08758	0	0
Gene08759	0	0
Gene08760	0	0
Gene08761	52	17.24
Gene08762	42	7.91
Gene08763	19	12.11
Gene08764	22	19.61
Gene08765	120	28.86
Gene08766	233	17.82
Gene08767	0	0
Gene08768	5	2.22
Gene08769	0	0
Gene08770	2.02	0.14
Gene08771	0	0
Gene08772	0	0
Gene08773	49	6.91
Gene08774	31	10.22
Gene08775	4	3.17
Gene08776	59	4.68
Gene08777	38	4.9
Gene08778	6	6.73
Gene08779	34	8.79
Gene08780	36.39	18.99
Gene08781	11	0.71
Gene08782	13	16.74
Gene08783	0	0
Gene08784	0	0
Gene08785	21	2.21
Gene08786	1	0.38
Gene08787	0	0
Gene08788	3	0.37
Gene08789	29	4.74
Gene08790	0	0
Gene08791	23	3
Gene08792	0	0
Gene08793	1	0.29
Gene08794	0	0
Gene08795	4	0.43
Gene08796	4.14	1.65
Gene08797	3	0.5
Gene08798	172.52	25.36
Gene08799	23	1.09
Gene08800	37	7.1
Gene08801	37	10.48
Gene08802	0	0
Gene08803	68	9.17
Gene08804	9	1.94
Gene08805	0	0
Gene08806	0	0
Gene08807	1	0.13
Gene08808	51.12	12.49
Gene08809	166	25.5
Gene08810	112	13.74
Gene08811	88	45.56
Gene08812	0	0
Gene08813	8	1.33
Gene08814	0	0
Gene08815	19	3.35
Gene08816	66	16.58
Gene08817	8	6.48
Gene08818	17	11.26
Gene08819	47	18.98
Gene08820	5	0.53
Gene08821	38	5.82
Gene08822	0	0
Gene08823	2	6.47
Gene08824	0	0
Gene08825	12	7.58
Gene08826	0	0
Gene08827	236	42.76
Gene08828	24	3.66
Gene08829	145	42.24
Gene08830	134.02	16.68
Gene08831	8	7.13
Gene08832	3	3.93
Gene08833	41	10.26
Gene08834	3	0.69
Gene08835	316	42.04
Gene08836	2	0.24
Gene08837	0	0
Gene08838	12	8.8
Gene08839	55	15.04
Gene08840	0	0
Gene08841	0	0
Gene08842	0	0
Gene08843	0	0
Gene08844	4	2.93
Gene08845	0	0
Gene08846	1	0.37
Gene08847	0	0
Gene08848	2	4.13
Gene08849	7	5.42
Gene08850	0	0
Gene08851	0	0
Gene08852	485	125.4
Gene08853	1	0.19
Gene08854	133	35.73
Gene08855	284	43.96
Gene08856	115	23.61
Gene08857	17	3.61
Gene08858	1631	159.69
Gene08859	0	0
Gene08860	8	2.4
Gene08861	87.68	8.08
Gene08862	10	3.2
Gene08863	0	0
Gene08864	290	30.79
Gene08865	0	0
Gene08866	6	4.18
Gene08867	0	0
Gene08868	33	20.64
Gene08869	0	0
Gene08870	9	1.99
Gene08871	23	9.06
Gene08872	2	1.48
Gene08873	0	0
Gene08874	17	5.35
Gene08875	1	4.7
Gene08876	51	5.76
Gene08877	243	18.18
Gene08878	9	4.89
Gene08879	0	0
Gene08880	87	13.92
Gene08881	2	2
Gene08882	5	0.45
Gene08883	309	27.82
Gene08884	930	115.96
Gene08885	30	5.09
Gene08886	0	0
Gene08887	195	26.52
Gene08888	11	3.94
Gene08889	10	6.08
Gene08890	25	4.58
Gene08891	99	21.47
Gene08892	352	34.57
Gene08893	10	1.4
Gene08894	83	12.26
Gene08895	28.2	19.05
Gene08896	98	38.12
Gene08897	0	0
Gene08898	11.4	2.02
Gene08899	119	13.42
Gene08900	47	13.76
Gene08901	31	2.29
Gene08902	80	18.24
Gene08903	254	14.92
Gene08904	1	1.09
Gene08905	0	0
Gene08906	1	2.37
Gene08907	504	37.03
Gene08908	2	2.21
Gene08909	28	9.69
Gene08910	2	9.09
Gene08911	118	10.02
Gene08912	44	3.38
Gene08913	0	0
Gene08914	4	3.03
Gene08915	8	1.47
Gene08916	253	41.23
Gene08917	1	0.11
Gene08918	2	7.5
Gene08919	468	96.08
Gene08920	1	22.66
Gene08921	17	2.25
Gene08922	17.93	2.41
Gene08923	0	0
Gene08924	139	10.19
Gene08925	56	2.68
Gene08926	154	17.18
Gene08927	0	0
Gene08928	65	20.06
Gene08929	228	39.12
Gene08930	0	0
Gene08931	324	60.3
Gene08932	0	0
Gene08933	7	9.16
Gene08934	282	56.4
Gene08935	0	0
Gene08936	36	10.34
Gene08937	0	0
Gene08938	9	3.44
Gene08939	129	30.31
Gene08940	5	0.93
Gene08941	0	0
Gene08942	31	2.84
Gene08943	220	26.21
Gene08944	0	0
Gene08945	0	0
Gene08946	0	0
Gene08947	7	5.08
Gene08948	11	2.76
Gene08949	86	21.96
Gene08950	41	5.37
Gene08951	81	7.15
Gene08952	14	21.02
Gene08953	27	37.15
Gene08954	13	1.29
Gene08955	13	2.46
Gene08956	4	0.97
Gene08957	9	0.43
Gene08958	0	0
Gene08959	16	93.34
Gene08960	54	9.06
Gene08961	39	24.4
Gene08962	0	0
Gene08963	21	6.71
Gene08964	161	8.19
Gene08965	933	101.7
Gene08966	92	8.08
Gene08967	67	13.76
Gene08968	0	0
Gene08969	5	7.93
Gene08970	12	14.51
Gene08971	30	3.59
Gene08972	10	24.25
Gene08973	12	0.93
Gene08974	9	0.81
Gene08975	0	0
Gene08976	3	23.17
Gene08977	0	0
Gene08978	88	16.63
Gene08979	123.54	46.89
Gene08980	0	0
Gene08981	253	21.28
Gene08982	0	0
Gene08983	39	33.52
Gene08984	0	0
Gene08985	48	6.28
Gene08986	7	2.98
Gene08987	1.33	1.75
Gene08988	0	0
Gene08989	0	0
Gene08990	226	131.5
Gene08991	17	8.73
Gene08992	53	10.77
Gene08993	0	0
Gene08994	0	0
Gene08995	75	41.1
Gene08996	1325	68.21
Gene08997	3	0.53
Gene08998	153	62.98
Gene08999	9	8.66
Gene09000	3	0.26
Gene09001	99	33.17
Gene09002	0	0
Gene09003	68	9.11
Gene09004	60	20.55
Gene09005	1	0.35
Gene09006	0	0
Gene09007	0	0
Gene09008	3	0.23
Gene09009	32	4.58
Gene09010	151	23.55
Gene09011	305	14.71
Gene09012	22	1.06
Gene09013	0	0
Gene09014	0	0
Gene09015	0	0
Gene09016	11	0.98
Gene09017	98	66.88
Gene09018	49	28.51
Gene09019	55	9.88
Gene09020	53	4.89
Gene09021	0	0
Gene09022	79	15.85
Gene09023	27	3.35
Gene09024	0	0
Gene09025	72	11.12
Gene09026	49	15.35
Gene09027	99	8.47
Gene09028	0	0
Gene09029	0	0
Gene09030	17	30.9
Gene09031	72	31.25
Gene09032	6	2.54
Gene09033	71	16.75
Gene09034	0	0
Gene09035	147	61.31
Gene09036	139	16
Gene09037	0	0
Gene09038	78	54.88
Gene09039	27	7.45
Gene09040	0	0
Gene09041	0	0
Gene09042	112.55	19.53
Gene09043	7	13.26
Gene09044	0	0
Gene09045	1	0.23
Gene09046	30	2.21
Gene09047	23	4.03
Gene09048	7	0.51
Gene09049	0	0
Gene09050	0	0
Gene09051	15	7.64
Gene09052	0	0
Gene09053	14	7.74
Gene09054	90	10.66
Gene09055	12	1.6
Gene09056	0	0
Gene09057	76	15.05
Gene09058	143	7.72
Gene09059	17	16.8
Gene09060	7	2.48
Gene09061	0	0
Gene09062	0	0
Gene09063	83	17.75
Gene09064	57	14.03
Gene09065	1	0.13
Gene09066	258	40.13
Gene09067	8	0.73
Gene09068	3	24.19
Gene09069	41	7.26
Gene09070	36	5.52
Gene09071	56	18.77
Gene09072	0	0
Gene09073	0	0
Gene09074	7	2.22
Gene09075	55	11.68
Gene09076	5	0.36
Gene09077	47.71	4.83
Gene09078	12	0.91
Gene09079	1.05	1.06
Gene09080	5	2.07
Gene09081	0	0
Gene09082	13	9.44
Gene09083	283	40.54
Gene09084	0	0
Gene09085	0	0
Gene09086	336	19.37
Gene09087	56	10.55
Gene09088	4	0.52
Gene09089	50	5.85
Gene09090	40	3.82
Gene09091	6	1.16
Gene09092	14	8.84
Gene09093	89	6.73
Gene09094	0	0
Gene09095	0	0
Gene09096	32	103.5
Gene09097	3	0.7
Gene09098	37	11.77
Gene09099	27	29.83
Gene09100	7	1.32
Gene09101	0	0
Gene09102	130	12.49
Gene09103	124	13.86
Gene09104	0	0
Gene09105	87	22.49
Gene09106	4	1.65
Gene09107	12	15.97
Gene09108	1	40.65
Gene09109	0	0
Gene09110	230	44.83
Gene09111	0	0
Gene09112	0	0
Gene09113	0	0
Gene09114	6	1.24
Gene09115	0	0
Gene09116	25	32.2
Gene09117	167	10.37
Gene09118	1	0.45
Gene09119	248	16.4
Gene09120	0	0
Gene09121	22.47	3.97
Gene09122	2	2.18
Gene09123	72	3.68
Gene09124	8	1.25
Gene09125	0	0
Gene09126	24	3.05
Gene09127	0	0
Gene09128	415	94.65
Gene09129	34	8.11
Gene09130	0	0
Gene09131	5	0.77
Gene09132	5	2.74
Gene09133	45	21.9
Gene09134	0	0
Gene09135	74	16.75
Gene09136	51	17.46
Gene09137	3	15.67
Gene09138	0	0
Gene09139	0	0
Gene09140	3	2.81
Gene09141	328	17.61
Gene09142	65	27.47
Gene09143	116	19.52
Gene09144	34	4.85
Gene09145	35	13.13
Gene09146	0	0
Gene09147	0	0
Gene09148	87	11.62
Gene09149	0	0
Gene09150	0	0
Gene09151	0	0
Gene09152	226.96	16.62
Gene09153	347	28.8
Gene09154	268	97.62
Gene09155	32	5.08
Gene09156	2	4.13
Gene09157	32	7.04
Gene09158	0	0
Gene09159	79	18.29
Gene09160	12	0.85
Gene09161	32	18.95
Gene09162	77	24.24
Gene09163	40	12.66
Gene09164	2	0.62
Gene09165	20	2.01
Gene09166	0	0
Gene09167	16	2.92
Gene09168	2	4.04
Gene09169	82	8.57
Gene09170	0	0
Gene09171	0	0
Gene09172	4	20.89
Gene09173	0	0
Gene09174	0	0
Gene09175	288	50.83
Gene09176	0	0
Gene09177	113	97.12
Gene09178	17	1.01
Gene09179	0	0
Gene09180	0	0
Gene09181	30	3.32
Gene09182	64	32.11
Gene09183	2	3.64
Gene09184	0	0
Gene09185	27	4.22
Gene09186	21	5.62
Gene09187	1	1.56
Gene09188	13	2.07
Gene09189	0	0
Gene09190	40	7.16
Gene09191	108.61	9.33
Gene09192	113	28.62
Gene09193	94	25.93
Gene09194	93	25.76
Gene09195	0	0
Gene09196	90	54.76
Gene09197	4	1.68
Gene09198	429	61.6
Gene09199	56	14.3
Gene09200	0	0
Gene09201	0	0
Gene09202	0	0
Gene09203	401	158.89
Gene09204	446	78.5
Gene09205	25	113.62
Gene09206	0	0
Gene09207	0	0
Gene09208	3	0.85
Gene09209	4	3.24
Gene09210	66	7.92
Gene09211	82	24.23
Gene09212	3	1.14
Gene09213	2	0.7
Gene09214	9	6.14
Gene09215	3	1.04
Gene09216	7	0.93
Gene09217	79	40.58
Gene09218	53	9.3
Gene09219	2	0.46
Gene09220	5	1.72
Gene09221	0	0
Gene09222	1.22	0.18
Gene09223	0	0
Gene09224	3	0.48
Gene09225	3	9.7
Gene09226	2	0.54
Gene09227	38	5.63
Gene09228	471	105.47
Gene09229	0	0
Gene09230	0	0
Gene09231	43	31.88
Gene09232	14	4
Gene09233	0	0
Gene09234	0	0
Gene09235	0	0
Gene09236	0	0
Gene09237	87	11.68
Gene09238	0	0
Gene09239	14	5.35
Gene09240	29	5.4
Gene09241	0	0
Gene09242	0	0
Gene09243	0	0
Gene09244	49	8.65
Gene09245	0	0
Gene09246	2	0.61
Gene09247	68	14.1
Gene09248	5	71.81
Gene09249	29	13.03
Gene09250	33	22.52
Gene09251	0	0
Gene09252	2	35.81
Gene09253	12	6.21
Gene09254	0	0
Gene09255	217	96.15
Gene09256	0	0
Gene09257	43.7	7.36
Gene09258	175	30.8
Gene09259	23	18.43
Gene09260	0	0
Gene09261	245	51.15
Gene09262	0	0
Gene09263	47	3.44
Gene09264	0	0
Gene09265	0	0
Gene09266	0	0
Gene09267	32	3.57
Gene09268	377	56.78
Gene09269	0	0
Gene09270	807	48.96
Gene09271	0	0
Gene09272	50	5.77
Gene09273	185	16.71
Gene09274	0	0
Gene09275	217	10.84
Gene09276	0	0
Gene09277	104.38	21.57
Gene09278	0	0
Gene09279	0	0
Gene09280	12	12.35
Gene09281	213	54.39
Gene09282	75	38.52
Gene09283	4	0.69
Gene09284	347	43.44
Gene09285	0	0
Gene09286	2	6.66
Gene09287	0	0
Gene09288	94	30.36
Gene09289	0	0
Gene09290	20	6.43
Gene09291	755	121.75
Gene09292	0	0
Gene09293	0	0
Gene09294	8	4.38
Gene09295	161	23.34
Gene09296	83	13.6
Gene09297	481.66	29.72
Gene09298	2	0.9
Gene09299	26	29.58
Gene09300	28	9.75
Gene09301	1	0.16
Gene09302	75	27.01
Gene09303	8	0.71
Gene09304	5	5.77
Gene09305	1	0.22
Gene09306	11	4.94
Gene09307	184.79	15.57
Gene09308	0	0
Gene09309	5	0.95
Gene09310	55	45.62
Gene09311	115	36.58
Gene09312	2	0.77
Gene09313	35	11.98
Gene09314	95	28.89
Gene09315	0	0
Gene09316	238	37.02
Gene09317	0	0
Gene09318	75.65	9.39
Gene09319	114	12.02
Gene09320	0	0
Gene09321	22	4.29
Gene09322	0	0
Gene09323	36.27	14.65
Gene09324	0	0
Gene09325	4	0.54
Gene09326	47	10.88
Gene09327	23	22.73
Gene09328	85	9.47
Gene09329	0	0
Gene09330	99	18.82
Gene09331	45	53.57
Gene09332	0	0
Gene09333	5	0.51
Gene09334	36	18.49
Gene09335	570	41.54
Gene09336	127	29.4
Gene09337	2076	161.21
Gene09338	0	0
Gene09339	0	0
Gene09340	5	1.84
Gene09341	139	12.04
Gene09342	0	0
Gene09343	110	14.2
Gene09344	0	0
Gene09345	2	0.48
Gene09346	40	2.81
Gene09347	24	3.6
Gene09348	0	0
Gene09349	509	263.5
Gene09350	1	0.36
Gene09351	0	0
Gene09352	1033	96.53
Gene09353	48	13.6
Gene09354	0	0
Gene09355	80	15.74
Gene09356	14	1.78
Gene09357	64	12.36
Gene09358	16	14.44
Gene09359	4	9.47
Gene09360	0	0
Gene09361	43	8.18
Gene09362	18	15.66
Gene09363	0	0
Gene09364	1159	220.35
Gene09365	22	2.57
Gene09366	0	0
Gene09367	80	6.1
Gene09368	12	1.36
Gene09369	4.72	0.27
Gene09370	8	6.48
Gene09371	0	0
Gene09372	0	0
Gene09373	259	90.67
Gene09374	0	0
Gene09375	39	4.7
Gene09376	0	0
Gene09377	17	4.29
Gene09378	6	23.19
Gene09379	0	0
Gene09380	387	19.22
Gene09381	14	2.19
Gene09382	0	0
Gene09383	8	11.59
Gene09384	0	0
Gene09385	53	31.39
Gene09386	3	22.22
Gene09387	126	20.27
Gene09388	29	3.96
Gene09389	51	9.11
Gene09390	0	0
Gene09391	98	6.74
Gene09392	27	1.88
Gene09393	102	6.14
Gene09394	198	34.17
Gene09395	4	2.23
Gene09396	5	1.07
Gene09397	14.8	13.19
Gene09398	19	26.15
Gene09399	90.71	4.51
Gene09400	90	14
Gene09401	25	6.55
Gene09402	139	17.02
Gene09403	923	69.74
Gene09404	56.27	2.8
Gene09405	50	13.09
Gene09406	1	0.19
Gene09407	246.3	79.55
Gene09408	0	0
Gene09409	4	0.37
Gene09410	145	41.85
Gene09411	297	48.27
Gene09412	81	6.25
Gene09413	12	13.65
Gene09414	19	16.73
Gene09415	4	0.44
Gene09416	12	5
Gene09417	438	89.33
Gene09418	7	7.62
Gene09419	6	0.95
Gene09420	0	0
Gene09421	1	0.28
Gene09422	0	0
Gene09423	0	0
Gene09424	0	0
Gene09425	43	11.55
Gene09426	10	6.76
Gene09427	359	72.03
Gene09428	0	0
Gene09429	166	61.53
Gene09430	42	64.21
Gene09431	5	0.98
Gene09432	13	3.43
Gene09433	73	19.11
Gene09434	106	17.94
Gene09435	8	3.11
Gene09436	10	9.62
Gene09437	211	54.56
Gene09438	0	0
Gene09439	0	0
Gene09440	0	0
Gene09441	52	12.5
Gene09442	106	17.7
Gene09443	146	47.4
Gene09444	62	19.33
Gene09445	0	0
Gene09446	50	20.45
Gene09447	34	5.57
Gene09448	188	32.9
Gene09449	89	24.33
Gene09450	67	11.28
Gene09451	107	27.32
Gene09452	0	0
Gene09453	1	0.27
Gene09454	33	4.97
Gene09455	77.44	24.38
Gene09456	1	0.2
Gene09457	110	6.95
Gene09458	0	0
Gene09459	10	2.21
Gene09460	5	1.51
Gene09461	1	0.19
Gene09462	93	43.3
Gene09463	112	17.21
Gene09464	0	0
Gene09465	8	2.33
Gene09466	1235	85.73
Gene09467	0	0
Gene09468	0	0
Gene09469	0	0
Gene09470	0	0
Gene09471	15	2.31
Gene09472	0	0
Gene09473	15	73
Gene09474	1	0.31
Gene09475	0	0
Gene09476	201	60.24
Gene09477	90	4.51
Gene09478	104	72.43
Gene09479	0	0
Gene09480	4	3.48
Gene09481	0	0
Gene09482	0	0
Gene09483	271	26.04
Gene09484	2	2.58
Gene09485	6.75	1.06
Gene09486	27	6.73
Gene09487	0	0
Gene09488	387	48.55
Gene09489	28	2.19
Gene09490	0	0
Gene09491	0	0
Gene09492	17	4.67
Gene09493	312	94.88
Gene09494	0	0
Gene09495	468.58	64.28
Gene09496	0	0
Gene09497	7	4.38
Gene09498	7	2.24
Gene09499	0	0
Gene09500	15	4.84
Gene09501	4	1.93
Gene09502	0	0
Gene09503	0	0
Gene09504	2.09	0.24
Gene09505	4	1.86
Gene09506	0	0
Gene09507	24	4.56
Gene09508	77	14.33
Gene09509	1	0.94
Gene09510	333	40.37
Gene09511	206	22.58
Gene09512	108	7.71
Gene09513	0	0
Gene09514	13	48.73
Gene09515	0	0
Gene09516	22	2.45
Gene09517	129	25.23
Gene09518	14	6.2
Gene09519	1	0.21
Gene09520	0	0
Gene09521	13	2.58
Gene09522	0	0
Gene09523	0	0
Gene09524	3	0.37
Gene09525	0	0
Gene09526	136	35.46
Gene09527	229	147.37
Gene09528	0	0
Gene09529	0	0
Gene09530	98	26.56
Gene09531	0	0
Gene09532	330	53.08
Gene09533	29	56.09
Gene09534	6	0.4
Gene09535	0	0
Gene09536	0	0
Gene09537	43	11.4
Gene09538	3	0.54
Gene09539	0	0
Gene09540	7	1.65
Gene09541	0	0
Gene09542	243	34.17
Gene09543	9	2.09
Gene09544	38	16.95
Gene09545	36	13.34
Gene09546	0	0
Gene09547	86.21	14.59
Gene09548	1156.07	115.02
Gene09549	0	0
Gene09550	0	0
Gene09551	24	1.76
Gene09552	246.12	12.49
Gene09553	183	178.46
Gene09554	0	0
Gene09555	35	14.79
Gene09556	0	0
Gene09557	26	2.4
Gene09558	3	13.19
Gene09559	216	59.05
Gene09560	0	0
Gene09561	99	13.52
Gene09562	0	0
Gene09563	6	33.72
Gene09564	0	0
Gene09565	16	7.45
Gene09566	0	0
Gene09567	71	14.2
Gene09568	0	0
Gene09569	45.85	9.67
Gene09570	0	0
Gene09571	0	0
Gene09572	32	10.67
Gene09573	120	32.24
Gene09574	38	2.84
Gene09575	344	38.95
Gene09576	0	0
Gene09577	190	64.36
Gene09578	0	0
Gene09579	1	10.6
Gene09580	17	3.08
Gene09581	138	12.99
Gene09582	1	0.62
Gene09583	51.51	14.27
Gene09584	49	108.14
Gene09585	0	0
Gene09586	1	0.28
Gene09587	0	0
Gene09588	7	5.3
Gene09589	35	7.81
Gene09590	297	42.06
Gene09591	118	13.84
Gene09592	1	0.17
Gene09593	17	4.4
Gene09594	145	15.98
Gene09595	203	10.94
Gene09596	367	21.24
Gene09597	0	0
Gene09598	5	0.45
Gene09599	1	1.4
Gene09600	15	2.36
Gene09601	12	19.77
Gene09602	97	22.62
Gene09603	0	0
Gene09604	0	0
Gene09605	1.73	3.65
Gene09606	77	6.57
Gene09607	0	0
Gene09608	1937	400.35
Gene09609	1	3.23
Gene09610	18	1.89
Gene09611	247.45	30.85
Gene09612	70	23.33
Gene09613	55	19.58
Gene09614	45	3.37
Gene09615	0	0
Gene09616	144	36.77
Gene09617	40	4.66
Gene09618	0	0
Gene09619	0	0
Gene09620	0	0
Gene09621	0	0
Gene09622	26	21.56
Gene09623	2	0.75
Gene09624	5	2.83
Gene09625	0	0
Gene09626	53	13.48
Gene09627	0	0
Gene09628	58	28.88
Gene09629	0	0
Gene09630	38	6.99
Gene09631	0	0
Gene09632	0	0
Gene09633	0	0
Gene09634	0	0
Gene09635	155	50.06
Gene09636	78	23.49
Gene09637	2	1.41
Gene09638	0	0
Gene09639	9	9.94
Gene09640	77	16.3
Gene09641	40	4.06
Gene09642	0	0
Gene09643	0	0
Gene09644	4	1.49
Gene09645	0	0
Gene09646	134	26.63
Gene09647	0	0
Gene09648	25	6.75
Gene09649	0	0
Gene09650	1195	63.54
Gene09651	0	0
Gene09652	1	0.34
Gene09653	40	4.74
Gene09654	18	2.57
Gene09655	0	0
Gene09656	3	0.49
Gene09657	255.9	22.48
Gene09658	29.94	1.83
Gene09659	0	0
Gene09660	13	23.63
Gene09661	0	0
Gene09662	3	0.33
Gene09663	0	0
Gene09664	276	48.3
Gene09665	28	3.42
Gene09666	27	2.5
Gene09667	93	5.45
Gene09668	0	0
Gene09669	48	7.25
Gene09670	49	10.41
Gene09671	1	3.06
Gene09672	11	2.84
Gene09673	2	1.85
